20010,1,20,554,10,18,16777215,0
20011,1,20,555,11,18,16777215,0
20012,1,20,556,12,18,16777215,0
20013,1,20,557,13,18,16777215,0
20014,1,20,558,14,18,16777215,0
20015,1,20,559,15,18,16777215,0
20016,1,20,560,16,18,16777215,0
20017,1,20,561,17,18,16777215,0
20018,1,20,562,18,18,16777215,0
20019,1,20,563,19,18,16777215,0
20020,1,20,564,20,18,16777215,0
20021,1,20,565,21,18,16777215,0
20022,1,20,566,22,18,16777215,0
20023,1,20,567,23,18,16777215,0
20024,1,20,568,24,18,16777215,0
20025,1,20,569,25,18,16777215,0
20026,1,20,570,26,18,16777215,0
20027,1,20,571,27,18,16777215,0
20028,1,20,572,28,18,12566463,1
20029,1,20,573,29,18,16777215,0
20030,1,20,574,30,18,16777215,0
20031,1,20,575,31,18,16777215,0
20032,1,20,576,32,18,16777215,0
20033,1,20,577,1,19,16777215,0
20034,1,20,578,2,19,16777215,0
20035,1,20,579,3,19,16777215,0
20036,1,20,580,4,19,16777215,0
20037,1,20,581,5,19,16777215,0
20038,1,20,582,6,19,16777215,0
20039,1,20,583,7,19,16777215,0
20040,1,20,584,8,19,16777215,0
20041,1,20,585,9,19,16777215,0
20042,1,20,586,10,19,16777215,0
20043,1,20,587,11,19,16777215,0
20044,1,20,588,12,19,16777215,0
20045,1,20,589,13,19,16777215,0
20046,1,20,590,14,19,16777215,0
20047,1,20,591,15,19,16777215,0
20048,1,20,592,16,19,16777215,0
20049,1,20,593,17,19,16777215,0
20050,1,20,594,18,19,16777215,0
20051,1,20,595,19,19,16777215,0
20052,1,20,596,20,19,16777215,0
20053,1,20,597,21,19,16777215,0
20054,1,20,598,22,19,16777215,0
20055,1,20,599,23,19,16777215,0
20056,1,20,600,24,19,16777215,0
20057,1,20,601,25,19,16777215,0
20058,1,20,602,26,19,16777215,0
20059,1,20,603,27,19,16777215,0
20060,1,20,604,28,19,12566463,1
20061,1,20,605,29,19,16777215,0
20062,1,20,606,30,19,16777215,0
20063,1,20,607,31,19,16777215,0
20064,1,20,608,32,19,16777215,0
20065,1,20,609,1,20,16777215,0
20066,1,20,610,2,20,16777215,0
20067,1,20,611,3,20,16777215,0
20068,1,20,612,4,20,16777215,0
20069,1,20,613,5,20,16777215,0
20070,1,20,614,6,20,16777215,0
20071,1,20,615,7,20,16777215,0
20072,1,20,616,8,20,16777215,0
20073,1,20,617,9,20,16777215,0
20074,1,20,618,10,20,16777215,0
20075,1,20,619,11,20,16777215,0
20076,1,20,620,12,20,16777215,0
20077,1,20,621,13,20,16777215,0
20078,1,20,622,14,20,16777215,0
20079,1,20,623,15,20,16777215,0
20080,1,20,624,16,20,16777215,0
20081,1,20,625,17,20,16777215,0
20082,1,20,626,18,20,16777215,0
20083,1,20,627,19,20,16777215,0
20084,1,20,628,20,20,16777215,0
20085,1,20,629,21,20,16777215,0
20086,1,20,630,22,20,16777215,0
20087,1,20,631,23,20,16777215,0
20088,1,20,632,24,20,16777215,0
20089,1,20,633,25,20,16777215,0
20090,1,20,634,26,20,16777215,0
20091,1,20,635,27,20,16777215,0
20092,1,20,636,28,20,12566463,1
20093,1,20,637,29,20,16777215,0
20094,1,20,638,30,20,16777215,0
20095,1,20,639,31,20,16777215,0
20096,1,20,640,32,20,16777215,0
20097,1,20,641,1,21,16777215,0
20098,1,20,642,2,21,16777215,0
20099,1,20,643,3,21,16777215,0
20100,1,20,644,4,21,16777215,0
20101,1,20,645,5,21,16777215,0
20102,1,20,646,6,21,16777215,0
20103,1,20,647,7,21,16777215,0
20104,1,20,648,8,21,12566463,1
20105,1,20,649,9,21,12566463,1
20106,1,20,650,10,21,12566463,1
20107,1,20,651,11,21,16777215,0
20108,1,20,652,12,21,16777215,0
20109,1,20,653,13,21,16777215,0
20110,1,20,654,14,21,16777215,0
20111,1,20,655,15,21,16777215,0
20112,1,20,656,16,21,16777215,0
20113,1,20,657,17,21,16777215,0
20114,1,20,658,18,21,16777215,0
20115,1,20,659,19,21,16777215,0
20116,1,20,660,20,21,16777215,0
20117,1,20,661,21,21,16777215,0
20118,1,20,662,22,21,16777215,0
20119,1,20,663,23,21,16777215,0
20120,1,20,664,24,21,16777215,0
20121,1,20,665,25,21,16777215,0
20122,1,20,666,26,21,16777215,0
20123,1,20,667,27,21,16777215,0
20124,1,20,668,28,21,12566463,1
20125,1,20,669,29,21,16777215,0
20126,1,20,670,30,21,16777215,0
20127,1,20,671,31,21,16777215,0
20128,1,20,672,32,21,16777215,0
20129,1,20,673,1,22,16777215,0
20130,1,20,674,2,22,16777215,0
20131,1,20,675,3,22,16777215,0
20132,1,20,676,4,22,16777215,0
20133,1,20,677,5,22,16777215,0
20134,1,20,678,6,22,16777215,0
20135,1,20,679,7,22,16777215,0
20136,1,20,680,8,22,16777215,0
20137,1,20,681,9,22,16777215,0
20138,1,20,682,10,22,16777215,0
20139,1,20,683,11,22,16777215,0
20140,1,20,684,12,22,16777215,0
20141,1,20,685,13,22,16777215,0
20142,1,20,686,14,22,12566463,1
20143,1,20,687,15,22,12566463,1
20144,1,20,688,16,22,16777215,0
20145,1,20,689,17,22,16777215,0
20146,1,20,690,18,22,16777215,0
20147,1,20,691,19,22,16777215,0
20148,1,20,692,20,22,16777215,0
20149,1,20,693,21,22,16777215,0
20150,1,20,694,22,22,16777215,0
20151,1,20,695,23,22,16777215,0
20152,1,20,696,24,22,16777215,0
20153,1,20,697,25,22,16777215,0
20154,1,20,698,26,22,12566463,1
20155,1,20,699,27,22,12566463,1
20156,1,20,700,28,22,12566463,1
20157,1,20,701,29,22,16777215,0
20158,1,20,702,30,22,16777215,0
20159,1,20,703,31,22,16777215,0
20160,1,20,704,32,22,16777215,0
20161,1,20,705,1,23,16777215,0
20162,1,20,706,2,23,16777215,0
20163,1,20,707,3,23,16777215,0
20164,1,20,708,4,23,16777215,0
20165,1,20,709,5,23,16777215,0
20166,1,20,710,6,23,16777215,0
20167,1,20,711,7,23,16777215,0
20168,1,20,712,8,23,16777215,0
20169,1,20,713,9,23,16777215,0
20170,1,20,714,10,23,16777215,0
20171,1,20,715,11,23,16777215,0
20172,1,20,716,12,23,16777215,0
20173,1,20,717,13,23,16777215,0
20174,1,20,718,14,23,16777215,0
20175,1,20,719,15,23,16777215,0
20176,1,20,720,16,23,16777215,0
20177,1,20,721,17,23,16777215,0
20178,1,20,722,18,23,16777215,0
20179,1,20,723,19,23,16777215,0
20180,1,20,724,20,23,16777215,0
20181,1,20,725,21,23,16777215,0
20182,1,20,726,22,23,16777215,0
20183,1,20,727,23,23,16777215,0
20184,1,20,728,24,23,16777215,0
20185,1,20,729,25,23,16777215,0
20186,1,20,730,26,23,16777215,0
20187,1,20,731,27,23,16777215,0
20188,1,20,732,28,23,12566463,1
20189,1,20,733,29,23,16777215,0
20190,1,20,734,30,23,16777215,0
20191,1,20,735,31,23,16777215,0
20192,1,20,736,32,23,16777215,0
20193,1,20,737,1,24,16777215,0
20194,1,20,738,2,24,16777215,0
20195,1,20,739,3,24,16777215,0
20196,1,20,740,4,24,16777215,0
20197,1,20,741,5,24,16777215,0
20198,1,20,742,6,24,16777215,0
20199,1,20,743,7,24,16777215,0
20200,1,20,744,8,24,16777215,0
20201,1,20,745,9,24,16777215,0
20202,1,20,746,10,24,16777215,0
20203,1,20,747,11,24,16777215,0
20204,1,20,748,12,24,16777215,0
20205,1,20,749,13,24,16777215,0
20206,1,20,750,14,24,16777215,0
20207,1,20,751,15,24,16777215,0
20208,1,20,752,16,24,16777215,0
20209,1,20,753,17,24,16777215,0
20210,1,20,754,18,24,16777215,0
20211,1,20,755,19,24,16777215,0
20212,1,20,756,20,24,16777215,0
20213,1,20,757,21,24,16777215,0
20214,1,20,758,22,24,16777215,0
20215,1,20,759,23,24,16777215,0
20216,1,20,760,24,24,16777215,0
20217,1,20,761,25,24,16777215,0
20218,1,20,762,26,24,16777215,0
20219,1,20,763,27,24,16777215,0
20220,1,20,764,28,24,12566463,1
20221,1,20,765,29,24,16777215,0
20222,1,20,766,30,24,16777215,0
20223,1,20,767,31,24,16777215,0
20224,1,20,768,32,24,16777215,0
20225,1,20,769,1,25,12566463,1
20226,1,20,770,2,25,12566463,1
20227,1,20,771,3,25,16777215,0
20228,1,20,772,4,25,16777215,0
20229,1,20,773,5,25,16777215,0
20230,1,20,774,6,25,16777215,0
20231,1,20,775,7,25,16777215,0
20232,1,20,776,8,25,16777215,0
20233,1,20,777,9,25,16777215,0
20234,1,20,778,10,25,16777215,0
20235,1,20,779,11,25,16777215,0
20236,1,20,780,12,25,16777215,0
20237,1,20,781,13,25,16777215,0
20238,1,20,782,14,25,16777215,0
20239,1,20,783,15,25,16777215,0
20240,1,20,784,16,25,16777215,0
20241,1,20,785,17,25,16777215,0
20242,1,20,786,18,25,16777215,0
20243,1,20,787,19,25,16777215,0
20244,1,20,788,20,25,16777215,0
20245,1,20,789,21,25,16777215,0
20246,1,20,790,22,25,16777215,0
20247,1,20,791,23,25,16777215,0
20248,1,20,792,24,25,12566463,1
20249,1,20,793,25,25,12566463,1
20250,1,20,794,26,25,12566463,1
20251,1,20,795,27,25,16777215,0
20252,1,20,796,28,25,12566463,1
20253,1,20,797,29,25,16777215,0
20254,1,20,798,30,25,16777215,0
20255,1,20,799,31,25,16777215,0
20256,1,20,800,32,25,16777215,0
20257,1,20,801,1,26,16777215,0
20258,1,20,802,2,26,16777215,0
20259,1,20,803,3,26,16777215,0
20260,1,20,804,4,26,16777215,0
20261,1,20,805,5,26,16777215,0
20262,1,20,806,6,26,16777215,0
20263,1,20,807,7,26,16777215,0
20264,1,20,808,8,26,16777215,0
20265,1,20,809,9,26,16777215,0
20266,1,20,810,10,26,16777215,0
20267,1,20,811,11,26,16777215,0
20268,1,20,812,12,26,16777215,0
20269,1,20,813,13,26,16777215,0
20270,1,20,814,14,26,16777215,0
20271,1,20,815,15,26,16777215,0
20272,1,20,816,16,26,16777215,0
20273,1,20,817,17,26,16777215,0
20274,1,20,818,18,26,16777215,0
20275,1,20,819,19,26,16777215,0
20276,1,20,820,20,26,16777215,0
20277,1,20,821,21,26,16777215,0
20278,1,20,822,22,26,16777215,0
20279,1,20,823,23,26,16777215,0
20280,1,20,824,24,26,16777215,0
20281,1,20,825,25,26,16777215,0
20282,1,20,826,26,26,16777215,0
20283,1,20,827,27,26,16777215,0
20284,1,20,828,28,26,12566463,1
20285,1,20,829,29,26,16777215,0
20286,1,20,830,30,26,16777215,0
20287,1,20,831,31,26,16777215,0
20288,1,20,832,32,26,16777215,0
20289,1,20,833,1,27,16777215,0
20290,1,20,834,2,27,16777215,0
20291,1,20,835,3,27,16777215,0
20292,1,20,836,4,27,16777215,0
20293,1,20,837,5,27,16777215,0
20294,1,20,838,6,27,16777215,0
20295,1,20,839,7,27,16777215,0
20296,1,20,840,8,27,16777215,0
20297,1,20,841,9,27,16777215,0
20298,1,20,842,10,27,16777215,0
20299,1,20,843,11,27,16777215,0
20300,1,20,844,12,27,16777215,0
20301,1,20,845,13,27,16777215,0
20302,1,20,846,14,27,16777215,0
20303,1,20,847,15,27,16777215,0
20304,1,20,848,16,27,16777215,0
20305,1,20,849,17,27,16777215,0
20306,1,20,850,18,27,16777215,0
20307,1,20,851,19,27,16777215,0
20308,1,20,852,20,27,16777215,0
20309,1,20,853,21,27,16777215,0
20310,1,20,854,22,27,16777215,0
20311,1,20,855,23,27,16777215,0
20312,1,20,856,24,27,16777215,0
20313,1,20,857,25,27,16777215,0
20314,1,20,858,26,27,16777215,0
20315,1,20,859,27,27,16777215,0
20316,1,20,860,28,27,12566463,1
20317,1,20,861,29,27,16777215,0
20318,1,20,862,30,27,16777215,0
20319,1,20,863,31,27,16777215,0
20320,1,20,864,32,27,16777215,0
20321,1,20,865,1,28,16777215,0
20322,1,20,866,2,28,16777215,0
20323,1,20,867,3,28,16777215,0
20324,1,20,868,4,28,16777215,0
20325,1,20,869,5,28,16777215,0
20326,1,20,870,6,28,16777215,0
20327,1,20,871,7,28,16777215,0
20328,1,20,872,8,28,12566463,1
20329,1,20,873,9,28,12566463,1
20330,1,20,874,10,28,12566463,1
20331,1,20,875,11,28,16777215,0
20332,1,20,876,12,28,16777215,0
20333,1,20,877,13,28,16777215,0
20334,1,20,878,14,28,16777215,0
20335,1,20,879,15,28,16777215,0
20336,1,20,880,16,28,16777215,0
20337,1,20,881,17,28,16777215,0
20338,1,20,882,18,28,16777215,0
20339,1,20,883,19,28,16777215,0
20340,1,20,884,20,28,16777215,0
20341,1,20,885,21,28,16777215,0
20342,1,20,886,22,28,16777215,0
20343,1,20,887,23,28,16777215,0
20344,1,20,888,24,28,16777215,0
20345,1,20,889,25,28,16777215,0
20346,1,20,890,26,28,16777215,0
20347,1,20,891,27,28,16777215,0
20348,1,20,892,28,28,12566463,1
20349,1,20,893,29,28,16777215,0
20350,1,20,894,30,28,16777215,0
20351,1,20,895,31,28,16777215,0
20352,1,20,896,32,28,16777215,0
20353,1,20,897,1,29,16777215,0
20354,1,20,898,2,29,16777215,0
20355,1,20,899,3,29,16777215,0
20356,1,20,900,4,29,16777215,0
20357,1,20,901,5,29,16777215,0
20358,1,20,902,6,29,16777215,0
20359,1,20,903,7,29,16777215,0
20360,1,20,904,8,29,16777215,0
20361,1,20,905,9,29,16777215,0
20362,1,20,906,10,29,16777215,0
20363,1,20,907,11,29,16777215,0
20364,1,20,908,12,29,16777215,0
20365,1,20,909,13,29,16777215,0
20366,1,20,910,14,29,16777215,0
20367,1,20,911,15,29,16777215,0
20368,1,20,912,16,29,16777215,0
20369,1,20,913,17,29,16777215,0
20370,1,20,914,18,29,16777215,0
20371,1,20,915,19,29,16777215,0
20372,1,20,916,20,29,16777215,0
20373,1,20,917,21,29,16777215,0
20374,1,20,918,22,29,16777215,0
20375,1,20,919,23,29,16777215,0
20376,1,20,920,24,29,16777215,0
20377,1,20,921,25,29,16777215,0
20378,1,20,922,26,29,16777215,0
20379,1,20,923,27,29,16777215,0
20380,1,20,924,28,29,12566463,1
20381,1,20,925,29,29,16777215,0
20382,1,20,926,30,29,16777215,0
20383,1,20,927,31,29,16777215,0
20384,1,20,928,32,29,16777215,0
20385,1,20,929,1,30,16777215,0
20386,1,20,930,2,30,16777215,0
20387,1,20,931,3,30,16777215,0
20388,1,20,932,4,30,16777215,0
20389,1,20,933,5,30,16777215,0
20390,1,20,934,6,30,16777215,0
20391,1,20,935,7,30,16777215,0
20392,1,20,936,8,30,16777215,0
20393,1,20,937,9,30,16777215,0
20394,1,20,938,10,30,16777215,0
20395,1,20,939,11,30,16777215,0
20396,1,20,940,12,30,16777215,0
20397,1,20,941,13,30,16777215,0
20398,1,20,942,14,30,16777215,0
20399,1,20,943,15,30,16777215,0
20400,1,20,944,16,30,16777215,0
20401,1,20,945,17,30,16777215,0
20402,1,20,946,18,30,16777215,0
20403,1,20,947,19,30,16777215,0
20404,1,20,948,20,30,16777215,0
20405,1,20,949,21,30,16777215,0
20406,1,20,950,22,30,16777215,0
20407,1,20,951,23,30,16777215,0
20408,1,20,952,24,30,16777215,0
20409,1,20,953,25,30,16777215,0
20410,1,20,954,26,30,16777215,0
20411,1,20,955,27,30,16777215,0
20412,1,20,956,28,30,12566463,1
20413,1,20,957,29,30,16777215,0
20414,1,20,958,30,30,16777215,0
20415,1,20,959,31,30,16777215,0
20416,1,20,960,32,30,16777215,0
20417,1,20,961,1,31,16777215,0
20418,1,20,962,2,31,16777215,0
20419,1,20,963,3,31,16777215,0
20420,1,20,964,4,31,16777215,0
20421,1,20,965,5,31,16777215,0
20422,1,20,966,6,31,16777215,0
20423,1,20,967,7,31,16777215,0
20424,1,20,968,8,31,16777215,0
20425,1,20,969,9,31,16777215,0
20426,1,20,970,10,31,16777215,0
20427,1,20,971,11,31,16777215,0
20428,1,20,972,12,31,16777215,0
20429,1,20,973,13,31,16777215,0
20430,1,20,974,14,31,16777215,0
20431,1,20,975,15,31,16777215,0
20432,1,20,976,16,31,16777215,0
20433,1,20,977,17,31,16777215,0
20434,1,20,978,18,31,16777215,0
20435,1,20,979,19,31,16777215,0
20436,1,20,980,20,31,16777215,0
20437,1,20,981,21,31,16777215,0
20438,1,20,982,22,31,16777215,0
20439,1,20,983,23,31,16777215,0
20440,1,20,984,24,31,16777215,0
20441,1,20,985,25,31,16777215,0
20442,1,20,986,26,31,16777215,0
20443,1,20,987,27,31,16777215,0
20444,1,20,988,28,31,12566463,1
20445,1,20,989,29,31,16777215,0
20446,1,20,990,30,31,16777215,0
20447,1,20,991,31,31,16777215,0
20448,1,20,992,32,31,16777215,0
20449,1,20,993,1,32,16777215,0
20450,1,20,994,2,32,16777215,0
20451,1,20,995,3,32,16777215,0
20452,1,20,996,4,32,16777215,0
20453,1,20,997,5,32,16777215,0
20454,1,20,998,6,32,16777215,0
20455,1,20,999,7,32,16777215,0
20456,1,20,1000,8,32,16777215,0
20457,1,20,1001,9,32,16777215,0
20458,1,20,1002,10,32,16777215,0
20459,1,20,1003,11,32,16777215,0
20460,1,20,1004,12,32,16777215,0
20461,1,20,1005,13,32,16777215,0
20462,1,20,1006,14,32,16777215,0
20463,1,20,1007,15,32,16777215,0
20464,1,20,1008,16,32,16777215,0
20465,1,20,1009,17,32,16777215,0
20466,1,20,1010,18,32,16777215,0
20467,1,20,1011,19,32,16777215,0
20468,1,20,1012,20,32,16777215,0
20469,1,20,1013,21,32,16777215,0
20470,1,20,1014,22,32,16777215,0
20471,1,20,1015,23,32,16777215,0
20472,1,20,1016,24,32,16777215,0
20473,1,20,1017,25,32,16777215,0
20474,1,20,1018,26,32,16777215,0
20475,1,20,1019,27,32,16777215,0
20476,1,20,1020,28,32,12566463,1
20477,1,20,1021,29,32,16777215,0
20478,1,20,1022,30,32,16777215,0
20479,1,20,1023,31,32,16777215,0
20480,1,20,1024,32,32,16777215,0
20481,1,21,1,1,1,12566463,1
20482,1,21,2,2,1,16777215,0
20483,1,21,3,3,1,16777215,0
20484,1,21,4,4,1,16777215,0
20485,1,21,5,5,1,16777215,0
20486,1,21,6,6,1,16777215,0
20487,1,21,7,7,1,16777215,0
20488,1,21,8,8,1,16777215,0
20489,1,21,9,9,1,16777215,0
20490,1,21,10,10,1,16777215,0
20491,1,21,11,11,1,16777215,0
20492,1,21,12,12,1,16777215,0
20493,1,21,13,13,1,16777215,0
20494,1,21,14,14,1,16777215,0
20495,1,21,15,15,1,16777215,0
20496,1,21,16,16,1,16777215,0
20497,1,21,17,17,1,16777215,0
20498,1,21,18,18,1,16777215,0
20499,1,21,19,19,1,16777215,0
20500,1,21,20,20,1,16777215,0
20501,1,21,21,21,1,16777215,0
20502,1,21,22,22,1,16777215,0
20503,1,21,23,23,1,16777215,0
20504,1,21,24,24,1,16777215,0
20505,1,21,25,25,1,16777215,0
20506,1,21,26,26,1,16777215,0
20507,1,21,27,27,1,16777215,0
20508,1,21,28,28,1,16777215,0
20509,1,21,29,29,1,16777215,0
20510,1,21,30,30,1,16777215,0
20511,1,21,31,31,1,16777215,0
20512,1,21,32,32,1,16777215,0
20513,1,21,33,1,2,12566463,1
20514,1,21,34,2,2,16777215,0
20515,1,21,35,3,2,16777215,0
20516,1,21,36,4,2,16777215,0
20517,1,21,37,5,2,16777215,0
20518,1,21,38,6,2,16777215,0
20519,1,21,39,7,2,16777215,0
20520,1,21,40,8,2,16777215,0
20521,1,21,41,9,2,16777215,0
20522,1,21,42,10,2,16777215,0
20523,1,21,43,11,2,16777215,0
20524,1,21,44,12,2,16777215,0
20525,1,21,45,13,2,16777215,0
20526,1,21,46,14,2,16777215,0
20527,1,21,47,15,2,16777215,0
20528,1,21,48,16,2,16777215,0
20529,1,21,49,17,2,16777215,0
20530,1,21,50,18,2,16777215,0
20531,1,21,51,19,2,16777215,0
20532,1,21,52,20,2,16777215,0
20533,1,21,53,21,2,16777215,0
20534,1,21,54,22,2,16777215,0
20535,1,21,55,23,2,16777215,0
20536,1,21,56,24,2,16777215,0
20537,1,21,57,25,2,16777215,0
20538,1,21,58,26,2,16777215,0
20539,1,21,59,27,2,16777215,0
20540,1,21,60,28,2,16777215,0
20541,1,21,61,29,2,16777215,0
20542,1,21,62,30,2,16777215,0
20543,1,21,63,31,2,16777215,0
20544,1,21,64,32,2,16777215,0
20545,1,21,65,1,3,12566463,1
20546,1,21,66,2,3,16777215,0
20547,1,21,67,3,3,16777215,0
20548,1,21,68,4,3,16777215,0
20549,1,21,69,5,3,16777215,0
20550,1,21,70,6,3,16777215,0
20551,1,21,71,7,3,16777215,0
20552,1,21,72,8,3,16777215,0
20553,1,21,73,9,3,16777215,0
20554,1,21,74,10,3,16777215,0
20555,1,21,75,11,3,16777215,0
20556,1,21,76,12,3,16777215,0
20557,1,21,77,13,3,16777215,0
20558,1,21,78,14,3,16777215,0
20559,1,21,79,15,3,16777215,0
20560,1,21,80,16,3,16777215,0
20561,1,21,81,17,3,16777215,0
20562,1,21,82,18,3,16777215,0
20563,1,21,83,19,3,16777215,0
20564,1,21,84,20,3,16777215,0
20565,1,21,85,21,3,16777215,0
20566,1,21,86,22,3,16777215,0
20567,1,21,87,23,3,16777215,0
20568,1,21,88,24,3,16777215,0
20569,1,21,89,25,3,16777215,0
20570,1,21,90,26,3,16777215,0
20571,1,21,91,27,3,16777215,0
20572,1,21,92,28,3,16777215,0
20573,1,21,93,29,3,16777215,0
20574,1,21,94,30,3,16777215,0
20575,1,21,95,31,3,16777215,0
20576,1,21,96,32,3,16777215,0
20577,1,21,97,1,4,12566463,1
20578,1,21,98,2,4,16777215,0
20579,1,21,99,3,4,16777215,0
20580,1,21,100,4,4,16777215,0
20581,1,21,101,5,4,16777215,0
20582,1,21,102,6,4,16777215,0
20583,1,21,103,7,4,16777215,0
20584,1,21,104,8,4,16777215,0
20585,1,21,105,9,4,16777215,0
20586,1,21,106,10,4,16777215,0
20587,1,21,107,11,4,16777215,0
20588,1,21,108,12,4,16777215,0
20589,1,21,109,13,4,16777215,0
20590,1,21,110,14,4,16777215,0
20591,1,21,111,15,4,16777215,0
20592,1,21,112,16,4,16777215,0
20593,1,21,113,17,4,16777215,0
20594,1,21,114,18,4,16777215,0
20595,1,21,115,19,4,16777215,0
20596,1,21,116,20,4,16777215,0
20597,1,21,117,21,4,16777215,0
20598,1,21,118,22,4,16777215,0
20599,1,21,119,23,4,16777215,0
20600,1,21,120,24,4,16777215,0
20601,1,21,121,25,4,16777215,0
20602,1,21,122,26,4,16777215,0
20603,1,21,123,27,4,16777215,0
20604,1,21,124,28,4,16777215,0
20605,1,21,125,29,4,16777215,0
20606,1,21,126,30,4,16777215,0
20607,1,21,127,31,4,16777215,0
20608,1,21,128,32,4,16777215,0
20609,1,21,129,1,5,12566463,1
20610,1,21,130,2,5,16777215,0
20611,1,21,131,3,5,16777215,0
20612,1,21,132,4,5,16777215,0
20613,1,21,133,5,5,16777215,0
20614,1,21,134,6,5,16777215,0
20615,1,21,135,7,5,16777215,0
20616,1,21,136,8,5,16777215,0
20617,1,21,137,9,5,16777215,0
20618,1,21,138,10,5,16777215,0
20619,1,21,139,11,5,16777215,0
20620,1,21,140,12,5,16777215,0
20621,1,21,141,13,5,16777215,0
20622,1,21,142,14,5,16777215,0
20623,1,21,143,15,5,16777215,0
20624,1,21,144,16,5,16777215,0
20625,1,21,145,17,5,16777215,0
20626,1,21,146,18,5,16777215,0
20627,1,21,147,19,5,16777215,0
20628,1,21,148,20,5,16777215,0
20629,1,21,149,21,5,16777215,0
20630,1,21,150,22,5,16777215,0
20631,1,21,151,23,5,16777215,0
20632,1,21,152,24,5,16777215,0
20633,1,21,153,25,5,16777215,0
20634,1,21,154,26,5,16777215,0
20635,1,21,155,27,5,16777215,0
20636,1,21,156,28,5,16777215,0
20637,1,21,157,29,5,16777215,0
20638,1,21,158,30,5,16777215,0
20639,1,21,159,31,5,16777215,0
20640,1,21,160,32,5,16777215,0
20641,1,21,161,1,6,12566463,1
20642,1,21,162,2,6,16777215,0
20643,1,21,163,3,6,16777215,0
20644,1,21,164,4,6,16777215,0
20645,1,21,165,5,6,16777215,0
20646,1,21,166,6,6,16777215,0
20647,1,21,167,7,6,16777215,0
20648,1,21,168,8,6,16777215,0
20649,1,21,169,9,6,16777215,0
20650,1,21,170,10,6,16777215,0
20651,1,21,171,11,6,16777215,0
20652,1,21,172,12,6,16777215,0
20653,1,21,173,13,6,16777215,0
20654,1,21,174,14,6,16777215,0
20655,1,21,175,15,6,16777215,0
20656,1,21,176,16,6,16777215,0
20657,1,21,177,17,6,16777215,0
20658,1,21,178,18,6,16777215,0
20659,1,21,179,19,6,16777215,0
20660,1,21,180,20,6,16777215,0
20661,1,21,181,21,6,16777215,0
20662,1,21,182,22,6,16777215,0
20663,1,21,183,23,6,16777215,0
20664,1,21,184,24,6,16777215,0
20665,1,21,185,25,6,16777215,0
20666,1,21,186,26,6,16777215,0
20667,1,21,187,27,6,16777215,0
20668,1,21,188,28,6,16777215,0
20669,1,21,189,29,6,16777215,0
20670,1,21,190,30,6,16777215,0
20671,1,21,191,31,6,16777215,0
20672,1,21,192,32,6,16777215,0
20673,1,21,193,1,7,12566463,1
20674,1,21,194,2,7,16777215,0
20675,1,21,195,3,7,16777215,0
20676,1,21,196,4,7,16777215,0
20677,1,21,197,5,7,16777215,0
20678,1,21,198,6,7,16777215,0
20679,1,21,199,7,7,16777215,0
20680,1,21,200,8,7,16777215,0
20681,1,21,201,9,7,16777215,0
20682,1,21,202,10,7,16777215,0
20683,1,21,203,11,7,16777215,0
20684,1,21,204,12,7,16777215,0
20685,1,21,205,13,7,16777215,0
20686,1,21,206,14,7,16777215,0
20687,1,21,207,15,7,16777215,0
20688,1,21,208,16,7,16777215,0
20689,1,21,209,17,7,16777215,0
20690,1,21,210,18,7,16777215,0
20691,1,21,211,19,7,16777215,0
20692,1,21,212,20,7,16777215,0
20693,1,21,213,21,7,16777215,0
20694,1,21,214,22,7,16777215,0
20695,1,21,215,23,7,16777215,0
20696,1,21,216,24,7,16777215,0
20697,1,21,217,25,7,16777215,0
20698,1,21,218,26,7,16777215,0
20699,1,21,219,27,7,16777215,0
20700,1,21,220,28,7,16777215,0
20701,1,21,221,29,7,16777215,0
20702,1,21,222,30,7,16777215,0
20703,1,21,223,31,7,16777215,0
20704,1,21,224,32,7,16777215,0
20705,1,21,225,1,8,12566463,1
20706,1,21,226,2,8,16777215,0
20707,1,21,227,3,8,16777215,0
20708,1,21,228,4,8,16777215,0
20709,1,21,229,5,8,16777215,0
20710,1,21,230,6,8,16777215,0
20711,1,21,231,7,8,16777215,0
20712,1,21,232,8,8,16777215,0
20713,1,21,233,9,8,16777215,0
20714,1,21,234,10,8,16777215,0
20715,1,21,235,11,8,16777215,0
20716,1,21,236,12,8,16777215,0
20717,1,21,237,13,8,16777215,0
20718,1,21,238,14,8,16777215,0
20719,1,21,239,15,8,16777215,0
20720,1,21,240,16,8,16777215,0
20721,1,21,241,17,8,16777215,0
20722,1,21,242,18,8,16777215,0
20723,1,21,243,19,8,16777215,0
20724,1,21,244,20,8,16777215,0
20725,1,21,245,21,8,16777215,0
20726,1,21,246,22,8,16777215,0
20727,1,21,247,23,8,16777215,0
20728,1,21,248,24,8,16777215,0
20729,1,21,249,25,8,16777215,0
20730,1,21,250,26,8,16777215,0
20731,1,21,251,27,8,16777215,0
20732,1,21,252,28,8,16777215,0
20733,1,21,253,29,8,16777215,0
20734,1,21,254,30,8,16777215,0
20735,1,21,255,31,8,16777215,0
20736,1,21,256,32,8,16777215,0
20737,1,21,257,1,9,16777215,0
20738,1,21,258,2,9,16777215,0
20739,1,21,259,3,9,16777215,0
20740,1,21,260,4,9,16777215,0
20741,1,21,261,5,9,16777215,0
20742,1,21,262,6,9,16777215,0
20743,1,21,263,7,9,16777215,0
20744,1,21,264,8,9,16777215,0
